UUID        = 49904865-0078-4cf5-ad73-2cd0cd9e30bb
ScanDate    = 20191029_113315
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     16731003     PULS   1590 
     16731005     PULS   1590 
     16731007     PULS   1584 
     16731009     PULS   1582 
     16731011     PULS   1580 
     16731013     PULS   1578 
     16731015     PULS   1576 
     16731017     PULS   1576 
     16731019     PULS   1575 
     16731021     PULS   1575 
     16731023     PULS   1574 
     16731025     PULS   1574 
     16731027     PULS   1574 
     16731029     PULS   1574 
     16731031     PULS   1587 
     16731033     PULS   1587 
     16731035     PULS   1587 
     16731037     PULS   1587 
     16731039     PULS   1648 
     16731041     PULS   1648 
     16731043     PULS   1648 
     16731045     PULS   1648 
     16731047     PULS   1786 
     16731049     PULS   1786 
     16731051     PULS   1786 
     16731053     PULS   1786 
     16731055     PULS   1989 
     16731057     PULS   2045 
     16731059     PULS   2102 
     16731061     PULS   2159 
     16731063     PULS   2215 
     16731065     PULS   2215 
     16731067     PULS   2215 
     16731069     PULS   2373 
     16731071     PULS   2373 
     16731073     PULS   2373 
     16731075     PULS   2373 
     16731077     PULS   2549 
     16731079     PULS   2549 
     16731081     PULS   2549 
     16731083     PULS   2549 
     16731085     PULS   2671 
     16731087     PULS   2671 
     16731089     PULS   2671 
     16731091     PULS   2671 
     16731093     PULS   2738 
     16731095     PULS   2738 
     16731097     PULS   2738 
     16731099     PULS   2755 
     16731101     PULS   2756 
     16731103     PULS   2754 
     16731105     PULS   2750 
     16731107     PULS   2744 
     16731109     PULS   2736 
     16731111     PULS   2727 
     16731113     PULS   2716 
     16731115     PULS   2703 
     16731117     PULS   2690 
     16731119     PULS   2683 
     16731121     PULS   2683 
     16731123     PULS   2643  PULS_TRIGGER
     16731125     PULS   2643 
     16731127     PULS   2643 
     16731129     PULS   2643 
     16731131     PULS   2570 
     16731133     PULS   2570 
     16731135     PULS   2570 
     16731137     PULS   2570 
     16731139     PULS   2487 
     16731141     PULS   2487 
     16731143     PULS   2487 
     16731145     PULS   2487 
     16731147     PULS   2396 
     16731149     PULS   2396 
     16731151     PULS   2396 
     16731153     PULS   2396 
     16731155     PULS   2303 
     16731157     PULS   2303 
     16731159     PULS   2303 
     16731161     PULS   2303 
     16731163     PULS   2215 
     16731165     PULS   2215 
     16731167     PULS   2215 
     16731169     PULS   2215 
     16731171     PULS   2141 
     16731173     PULS   2141 
     16731175     PULS   2141 
     16731177     PULS   2141 
     16731179     PULS   2088 
     16731181     PULS   2088 
     16731183     PULS   2088 
     16731185     PULS   2088 
     16731187     PULS   2056 
     16731189     PULS   2056 
     16731191     PULS   2056 
     16731193     PULS   2056 
     16731195     PULS   2042 
     16731197     PULS   2042 
     16731199     PULS   2042 
     16731201     PULS   2042 
     16731203     PULS   2034 
     16731205     PULS   2034 
     16731207     PULS   2034 
     16731209     PULS   2034 
     16731211     PULS   2027 
     16731213     PULS   2027 
     16731215     PULS   2027 
     16731217     PULS   2027 
     16731219     PULS   2015 
     16731221     PULS   2015 
     16731223     PULS   2015 
     16731225     PULS   2015 
     16731227     PULS   1997 
     16731229     PULS   1997 
     16731231     PULS   1997 
     16731233     PULS   1997 
     16731235     PULS   1973 
     16731237     PULS   1973 
     16731239     PULS   1973 
     16731241     PULS   1973 
     16731243     PULS   1943 
     16731245     PULS   1943 
     16731247     PULS   1943 
     16731249     PULS   1943 
     16731251     PULS   1909 
     16731253     PULS   1909 
     16731255     PULS   1909 
     16731257     PULS   1909 
     16731259     PULS   1875 
     16731261     PULS   1875 
     16731263     PULS   1875 
     16731265     PULS   1875 
     16731267     PULS   1841 
     16731269     PULS   1841 
     16731271     PULS   1841 
     16731273     PULS   1841 
     16731275     PULS   1807 
     16731277     PULS   1807 
     16731279     PULS   1807 
     16731281     PULS   1807 
     16731283     PULS   1773 
     16731285     PULS   1773 
     16731287     PULS   1756 
     16731289     PULS   1749 
     16731291     PULS   1741 
     16731293     PULS   1734 
     16731295     PULS   1734 
     16731297     PULS   1734 
     16731299     PULS   1715 
     16731301     PULS   1715 
     16731303     PULS   1715 
     16731305     PULS   1715 
     16731307     PULS   1689 
     16731309     PULS   1689 
     16731311     PULS   1689 
     16731313     PULS   1689 
     16731315     PULS   1667 
     16731317     PULS   1667 
     16731319     PULS   1667 
     16731321     PULS   1667 
     16731323     PULS   1650 
     16731325     PULS   1650 
     16731327     PULS   1650 
     16731329     PULS   1650 
     16731331     PULS   1637 
     16731333     PULS   1637 
     16731335     PULS   1637 
     16731337     PULS   1637 
     16731339     PULS   1627 
     16731341     PULS   1627 
     16731343     PULS   1627 
     16731345     PULS   1627 
     16731347     PULS   1618 
     16731349     PULS   1618 
     16731351     PULS   1618 
     16731353     PULS   1618 
     16731355     PULS   1620 
     16731357     PULS   1620 
     16731359     PULS   1620 
     16731361     PULS   1620 
     16731363     PULS   1661 
     16731365     PULS   1661 
     16731367     PULS   1661 
     16731369     PULS   1661 
     16731371     PULS   1774 
     16731373     PULS   1774 
     16731375     PULS   1774 
     16731377     PULS   1774 
     16731379     PULS   1958 
     16731381     PULS   1958 
     16731383     PULS   1958 
     16731385     PULS   1958 
     16731387     PULS   2179 
     16731389     PULS   2179 
     16731391     PULS   2179 
     16731393     PULS   2179 
     16731395     PULS   2391 
     16731397     PULS   2391 
     16731399     PULS   2391 
     16731401     PULS   2391 
     16731403     PULS   2566 
     16731405     PULS   2566 
     16731407     PULS   2566 
     16731409     PULS   2566 
     16731411     PULS   2689 
     16731413     PULS   2689 
     16731415     PULS   2689 
     16731417     PULS   2689 
     16731419     PULS   2759 
     16731421     PULS   2759 
     16731423     PULS   2759 
     16731425     PULS   2759 
     16731427     PULS   2782 
     16731429     PULS   2782 
     16731431     PULS   2782 
     16731433     PULS   2782 
     16731435     PULS   2770 
     16731437     PULS   2770 
     16731439     PULS   2770 
     16731441     PULS   2770 
     16731443     PULS   2732 
     16731445     PULS   2732  PULS_TRIGGER
     16731447     PULS   2732 
     16731449     PULS   2732 
     16731451     PULS   2678 
     16731453     PULS   2678 
     16731455     PULS   2678 
     16731457     PULS   2678 
     16731459     PULS   2614 
     16731461     PULS   2614 
     16731463     PULS   2614 
     16731465     PULS   2614 
     16731467     PULS   2542 
     16731469     PULS   2542 
     16731471     PULS   2542 
     16731473     PULS   2542 
     16731475     PULS   2461 
     16731477     PULS   2461 
     16731479     PULS   2461 
     16731481     PULS   2461 
     16731483     PULS   2373 
     16731485     PULS   2373 
     16731487     PULS   2373 
     16731489     PULS   2373 
     16731491     PULS   2285 
     16731493     PULS   2285 
     16731495     PULS   2285 
     16731497     PULS   2285 
     16731499     PULS   2203 
     16731501     PULS   2203 
     16731503     PULS   2203 
     16731505     PULS   2203 
     16731507     PULS   2134 
     16731509     PULS   2134 
     16731511     PULS   2134 
     16731513     PULS   2134 
     16731515     PULS   2083 
     16731517     PULS   2083 
     16731519     PULS   2083 
     16731521     PULS   2083 
     16731523     PULS   2049 
     16731525     PULS   2049 
     16731527     PULS   2049 
     16731529     PULS   2049 
     16731531     PULS   2025 
     16731533     PULS   2025 
     16731535     PULS   2025 
     16731537     PULS   2025 
     16731539     PULS   2004 
     16731541     PULS   2004 
     16731543     PULS   2004 
     16731545     PULS   2004 
     16731547     PULS   1985 
     16731549     PULS   1985 
     16731551     PULS   1985 
     16731553     PULS   1985 
     16731555     PULS   1964 
     16731557     PULS   1964 
     16731559     PULS   1964 
     16731561     PULS   1964 
     16731563     PULS   1941 
     16731565     PULS   1941 
     16731567     PULS   1941 
     16731569     PULS   1941 
     16731571     PULS   1913 
     16731573     PULS   1913 
     16731575     PULS   1913 
     16731577     PULS   1913 
     16731579     PULS   1883 
     16731581     PULS   1883 
     16731583     PULS   1883 
     16731585     PULS   1883 
     16731587     PULS   1851 
     16731589     PULS   1851 
     16731591     PULS   1851 
     16731593     PULS   1851 
     16731595     PULS   1818 
     16731597     PULS   1818 
     16731599     PULS   1818 
     16731601     PULS   1818 
     16731603     PULS   1784 
     16731605     PULS   1784 
     16731607     PULS   1784 
     16731609     PULS   1784 
     16731611     PULS   1751 
     16731613     PULS   1751 
     16731615     PULS   1751 
     16731617     PULS   1751 
     16731619     PULS   1718 
     16731621     PULS   1718 
     16731623     PULS   1718 
     16731625     PULS   1718 
     16731627     PULS   1688 
     16731629     PULS   1688 
     16731631     PULS   1688 
     16731633     PULS   1688 
     16731635     PULS   1661 
     16731637     PULS   1661 
     16731639     PULS   1661 
     16731641     PULS   1661 
     16731643     PULS   1637 
     16731645     PULS   1637 
     16731647     PULS   1637 
     16731649     PULS   1637 
     16731651     PULS   1617 
     16731653     PULS   1617 
     16731655     PULS   1617 
     16731657     PULS   1617 
     16731659     PULS   1602 
     16731661     PULS   1602 
     16731663     PULS   1602 
     16731665     PULS   1602 
     16731667     PULS   1590 
     16731669     PULS   1590 
     16731671     PULS   1590 
     16731673     PULS   1590 
     16731675     PULS   1582 
     16731677     PULS   1582 
     16731679     PULS   1582 
     16731681     PULS   1582 
     16731683     PULS   1577 
     16731685     PULS   1577 
     16731687     PULS   1577 
     16731689     PULS   1577 
     16731691     PULS   1577 
     16731693     PULS   1577 
     16731695     PULS   1577 
     16731697     PULS   1577 
     16731699     PULS   1579 
     16731701     PULS   1579 
     16731703     PULS   1579 
     16731705     PULS   1579 
     16731707     PULS   1583 
     16731709     PULS   1583 
     16731711     PULS   1583 
     16731713     PULS   1583 
     16731715     PULS   1590 
     16731717     PULS   1590 
     16731719     PULS   1590 
     16731721     PULS   1590 
     16731723     PULS   1609 
     16731725     PULS   1609 
     16731727     PULS   1609 
     16731729     PULS   1609 
     16731731     PULS   1675 
     16731733     PULS   1675 
     16731735     PULS   1675 
     16731737     PULS   1675 
     16731739     PULS   1818 
     16731741     PULS   1818 
     16731743     PULS   1818 
     16731745     PULS   1818 
     16731747     PULS   2029 
     16731749     PULS   2029 
     16731751     PULS   2029 
     16731753     PULS   2029 
     16731755     PULS   2266 
     16731757     PULS   2266 
     16731759     PULS   2266 
     16731761     PULS   2266 
     16731763     PULS   2483 
     16731765     PULS   2483 
     16731767     PULS   2483 
     16731769     PULS   2483 
